 2.93D-14 3.97D-14 6.07D-14 9.60D-14 2.29D-13 3.06D-13 1.09D-12 1.10D-12 5.24D-12 5.17D-12 2.15D-11 4.08D-11 6.88D-11 2.42D-09 1.03D-10 7.87D-11 6.39D-11 1.73D-11 2.89D-11 6.28D-12 1.13D-11
 1.18D-14 1.39D-14 2.24D-14 4.01D-14 6.64D-14 1.74D-13 2.33D-13 8.93D-13 8.85D-13 4.54D-12 4.38D-12 1.99D-11 3.69D-11 6.83D-11 2.42D-09 1.08D-10 7.57D-11 6.70D-11 1.73D-11 2.67D-11 9.39D-12
 3.78D-15 5.32D-15 7.77D-15 1.38D-14 2.78D-14 4.71D-14 1.34D-13 1.79D-13 7.30D-13 7.18D-13 3.93D-12 3.71D-12 1.84D-11 3.32D-11 6.85D-11 2.43D-09 1.09D-10 7.38D-11 6.83D-11 1.54D-11 3.39D-11
 1.37D-15 1.65D-15 2.81D-15 4.75D-15 8.95D-15 1.97D-14 3.37D-14 1.02D-13 1.37D-13 5.87D-13 5.75D-13 3.32D-12 3.09D-12 1.65D-11 2.96D-11 6.66D-11 2.42D-09 1.14D-10 7.24D-11 6.61D-11 1.92D-11
 4.10D-16 5.87D-16 8.85D-16 1.68D-15 3.16D-15 6.16D-15 1.45D-14 2.53D-14 8.03D-14 1.09D-13 4.87D-13 4.78D-13 2.90D-12 2.63D-12 1.54D-11 2.67D-11 6.73D-11 2.43D-09 1.13D-10 6.40D-11 8.94D-11
 1.34D-16 1.70D-16 3.00D-16 5.19D-16 1.05D-15 2.13D-15 4.24D-15 1.06D-14 1.87D-14 6.26D-14 8.62D-14 3.99D-13 3.96D-13 2.50D-12 2.26D-12 1.40D-11 2.42D-11 6.43D-11 2.44D-09 1.30D-10 5.88D-11
 3.41D-17 4.88D-17 7.80D-17 1.54D-16 2.93D-16 6.12D-16 1.34D-15 2.71D-15 7.16D-15 1.29D-14 4.37D-14 6.25D-14 2.87D-13 2.98D-13 1.91D-12 1.73D-12 1.21D-11 1.99D-11 7.09D-11 2.42D-09 1.89D-10
 1.26D-17 1.68D-17 3.00D-17 5.53D-17 1.15D-16 2.40D-16 5.12D-16 1.19D-15 2.49D-15 6.70D-15 1.30D-14 4.17D-14 6.93D-14 2.82D-13 3.54D-13 2.01D-12 1.86D-12 1.47D-11 1.70D-11 9.98D-11 2.40D-09



      170.
  ( 1, 0)  ( 1, 1)  ( 1, 2)  ( 1, 3)  ( 1, 4)  ( 1, 5)  ( 1, 6)  ( 1, 7)  ( 1, 8)  ( 1, 9)  ( 1,10)  ( 1,11)  ( 1,12)  ( 1,13)  ( 1,14)  ( 1,15)  ( 1,16)  ( 1,17)  ( 1,18)  ( 1,19)  ( 1,20)
 2.25D-09 3.99D-11 5.88D-11 1.50D-11 7.90D-12 5.21D-12 1.72D-12 1.38D-12 4.99D-13 3.46D-13 1.61D-13 9.46D-14 5.35D-14 2.87D-14 1.74D-14 8.91D-15 5.30D-15 2.74D-15 1.59D-15 7.53D-16 5.41D-16
 1.16D-10 2.41D-09 7.38D-11 8.45D-11 2.88D-11 1.33D-11 9.74D-12 3.21D-12 2.64D-12 9.85D-13 6.90D-13 3.27D-13 1.95D-13 1.10D-13 5.96D-14 3.57D-14 1.84D-14 1.12D-14 5.79D-15 3.08D-15 2.07D-15
 2.67D-10 1.15D-10 2.41D-09 8.23D-11 8.74D-11 3.36D-11 1.50D-11 1.20D-11 3.86D-12 3.41D-12 1.24D-12 9.17D-13 4.25D-13 2.62D-13 1.45D-13 8.08D-14 4.76D-14 2.60D-14 1.55D-14 7.55D-15 5.63D-15
 8.64D-11 1.68D-10 1.05D-10 2.42D-09 8.30D-11 8.83D-11 3.71D-11 1.59D-11 1.39D-11 4.29D-12 4.11D-12 1.44D-12 1.13D-12 5.08D-13 3.29D-13 1.77D-13 1.01D-13 6.09D-14 3.35D-14 1.84D-14 1.29D-14
 5.13D-11 6.44D-11 1.25D-10 9.37D-11 2.42D-09 8.34D-11 8.80D-11 4.05D-11 1.67D-11 1.57D-11 4.65D-12 4.81D-12 1.63D-12 1.36D-12 5.91D-13 3.99D-13 2.09D-13 1.27D-13 7.45D-14 3.88D-14 2.97D-14
 3.52D-11 3.09D-11 5.01D-11 1.04D-10 8.66D-11 2.43D-09 8.55D-11 8.80D-11 4.38D-11 1.72D-11 1.76D-11 4.95D-12 5.52D-12 1.81D-12 1.59D-12 6.75D-13 4.70D-13 2.50D-13 1.54D-13 8.18D-14 6.27D-14
 1.13D-11 2.20D-11 2.18D-11 4.23D-11 8.89D-11 8.32D-11 2.44D-09 8.68D-11 8.85D-11 4.72D-11 1.76D-11 1.94D-11 5.25D-12 6.22D-12 1.99D-12 1.84D-12 7.56D-13 5.63D-13 2.89D-13 1.70D-13 1.27D-13
 8.34D-12 6.66D-12 1.59D-11 1.67D-11 3.76D-11 7.86D-11 7.98D-11 2.44D-09 8.84D-11 8.81D-11 5.03D-11 1.78D-11 2.11D-11 5.49D-12 6.93D-12 2.17D-12 2.06D-12 8.70D-13 6.54D-13 3.07D-13 2.64D-13
 2.63D-12 4.80D-12 4.49D-12 1.27D-11 1.35D-11 3.42D-11 7.10D-11 7.72D-11 2.44D-09 9.12D-11 8.74D-11 5.32D-11 1.80D-11 2.27D-11 5.74D-12 7.61D-12 2.33D-12 2.36D-12 9.71D-13 6.92D-13 4.69D-13
 1.52D-12 1.49D-12 3.30D-12 3.27D-12 1.06D-11 1.12D-11 3.16D-11 6.42D-11 7.61D-11 2.45D-09 9.25D-11 8.59D-11 5.64D-11 1.80D-11 2.42D-11 5.98D-12 8.17D-12 2.58D-12 2.64D-12 1.01D-12 1.02D-12
 5.64D-13 8.33D-13 9.60D-13 2.50D-12 2.51D-12 9.13D-12 9.41D-12 2.93D-11 5.82D-11 7.39D-11 2.45D-09 9.44D-11 8.48D-11 5.85D-11 1.79D-11 2.57D-11 6.12D-12 8.96D-12 2.79D-12 2.64D-12 1.54D-12
 2.54D-13 3.03D-13 5.44D-13 6.72D-13 1.99D-12 1.97D-12 7.92D-12 7.94D-12 2.71D-11 5.25D-11 7.23D-11 2.45D-09 9.89D-11 8.27D-11 6.11D-11 1.79D-11 2.66D-11 6.46D-12 9.68D-12 2.78D-12 3.62D-12
 1.06D-13 1.32D-13 1.85D-13 3.90D-13 4.95D-13 1.62D-12 1.58D-12 6.93D-12 6.77D-12 2.54D-11 4.78D-11 7.28D-11 2.45D-09 1.00D-10 8.11D-11 6.36D-11 1.75D-11 2.82D-11 6.77D-12 9.13D-12 4.31D-12
 4.01D-14 5.29D-14 8.10D-14 1.23D-13 2.93D-13 3.74D-13 1.33D-12 1.27D-12 6.02D-12 5.72D-12 2.34D-11 4.31D-11 7.08D-11 2.45D-09 1.03D-10 7.90D-11 6.44D-11 1.74D-11 2.96D-11 6.42D-12 1.18D-11
 1.66D-14 1.96D-14 3.05D-14 5.45D-14 8.67D-14 2.25D-13 2.89D-13 1.10D-12 1.04D-12 5.26D-12 4.88D-12 2.17D-11 3.91D-11 7.04D-11 2.45D-09 1.08D-10 7.63D-11 6.75D-11 1.75D-11 2.73D-11 9.86D-12
 5.58D-15 7.69D-15 1.12D-14 1.92D-14 3.84D-14 6.26D-14 1.75D-13 2.25D-13 9.05D-13 8.52D-13 4.59D-12 4.17D-12 2.01D-11 3.54D-11 7.06D-11 2.46D-09 1.09D-10 7.43D-11 6.88D-11 1.56D-11 3.50D-11
 2.10D-15 2.52D-15 4.16D-15 6.98D-15 1.27D-14 2.76D-14 4.57D-14 1.36D-13 1.75D-13 7.36D-13 6.91D-13 3.92D-12 3.51D-12 1.83D-11 3.17D-11 6.88D-11 2.45D-09 1.14D-10 7.34D-11 6.68D-11 1.98D-11
 6.64D-16 9.33D-16 1.39D-15 2.56D-15 4.74D-15 8.95D-15 2.08D-14 3.49D-14 1.09D-13 1.42D-13 6.18D-13 5.81D-13 3.46D-12 3.01D-12 1.71D-11 2.87D-11 6.96D-11 2.47D-09 1.13D-10 6.47D-11 9.11D-11
 2.26D-16 2.84D-16 4.88D-16 8.30D-16 1.63D-15 3.26D-15 6.28D-15 1.55D-14 2.63D-14 8.58D-14 1.14D-13 5.13D-13 4.88D-13 3.01D-12 2.62D-12 1.57D-11 2.64D-11 6.65D-11 2.47D-09 1.30D-10 5.98D-11
 6.11D-17 8.61D-17 1.35D-16 2.58D-16 4.84D-16 9.83D-16 2.11D-15 4.13D-15 1.06D-14 1.86D-14 6.09D-14 8.40D-14 3.75D-13 3.72D-13 2.32D-12 2.02D-12 1.37D-11 2.17D-11 7.40D-11 2.45D-09 1.91D-10
 2.41D-17 3.18D-17 5.53D-17 1.00D-16 2.03D-16 4.14D-16 8.60D-16 1.95D-15 3.97D-15 1.03D-14 1.95D-14 6.00D-14 9.70D-14 3.77D-13 4.61D-13 2.49D-12 2.23D-12 1.68D-11 1.87D-11 1.05D-10 2.43D-09



      180.
  ( 1, 0)  ( 1, 1)  ( 1, 2)  ( 1, 3)  ( 1, 4)  ( 1, 5)  ( 1, 6)  ( 1, 7)  ( 1, 8)  ( 1, 9)  ( 1,10)  ( 1,11)  ( 1,12)  ( 1,13)  ( 1,14)  ( 1,15)  ( 1,16)  ( 1,17)  ( 1,18)  ( 1,19)  ( 1,20)
 2.29D-09 3.93D-11 5.87D-11 1.53D-11 7.92D-12 5.43D-12 1.75D-12 1.48D-12 5.23D-13 3.80D-13 1.74D-13 1.06D-13 5.89D-14 3.24D-14 1.96D-14 1.02D-14 6.12D-15 3.23D-15 1.88D-15 9.10D-16 6.71D-16
 1.14D-10 2.44D-09 7.40D-11 8.41D-11 2.95D-11 1.34D-11 1.02D-11 3.29D-12 2.84D-12 1.04D-12 7.56D-13 3.54D-13 2.17D-13 1.21D-13 6.74D-14 4.03D-14 2.12D-14 1.30D-14 6.80D-15 3.68D-15 2.54D-15
 2.67D-10 1.16D-10 2.44D-09 8.32D-11 8.77D-11 3.45D-11 1.52D-11 1.25D-11 3.96D-12 3.64D-12 1.31D-12 1.00D-12 4.59D-13 2.91D-13 1.60D-13 9.11D-14 5.36D-14 2.98D-14 1.78D-14 8.88D-15 6.78D-15
 8.89D-11 1.68D-10 1.06D-10 2.45D-09 8.33D-11 8.88D-11 3.79D-11 1.61D-11 1.45D-11 4.40D-12 4.37D-12 1.51D-12 1.23D-12 5.47D-13 3.63D-13 1.95D-13 1.14D-13 6.84D-14 3.82D-14 2.11D-14 1.54D-14
 5.24D-11 6.71D-11 1.27D-10 9.47D-11 2.45D-09 8.41D-11 8.82D-11 4.13D-11 1.68D-11 1.63D-11 4.76D-12 5.09D-12 1.71D-12 1.47D-12 6.35D-13 4.38D-13 2.29D-13 1.42D-13 8.30D-14 4.43D-14 3.46D-14
 3.77D-11 3.19D-11 5.25D-11 1.06D-10 8.82D-11 2.46D-09 8.60D-11 8.82D-11 4.46D-11 1.73D-11 1.82D-11 5.06D-12 5.81D-12 1.89D-12 1.71D-12 7.24D-13 5.14D-13 2.73D-13 1.71D-13 9.17D-14 7.24D-14
 1.19D-11 2.39D-11 2.27D-11 4.44D-11 9.09D-11 8.45D-11 2.47D-09 8.71D-11 8.85D-11 4.78D-11 1.77D-11 2.00D-11 5.36D-12 6.52D-12 2.08D-12 1.96D-12 8.08D-13 6.14D-13 3.14D-13 1.89D-13 1.44D-13
 9.41D-12 7.17D-12 1.74D-11 1.75D-11 3.96D-11 8.06D-11 8.10D-11 2.47D-09 8.90D-11 8.81D-11 5.10D-11 1.80D-11 2.17D-11 5.60D-12 7.24D-12 2.26D-12 2.20D-12 9.29D-13 7.09D-13 3.36D-13 2.97D-13
 2.94D-12 5.49D-12 4.89D-12 1.40D-11 1.43D-11 3.61D-11 7.30D-11 7.89D-11 2.48D-09 9.17D-11 8.75D-11 5.39D-11 1.81D-11 2.33D-11 5.85D-12 7.94D-12 2.43D-12 2.51D-12 1.03D-12 7.49D-13 5.23D-13
 1.81D-12 1.70D-12 3.81D-12 3.60D-12 1.18D-11 1.19D-11 3.35D-11 6.62D-11 7.77D-11 2.48D-09 9.30D-11 8.61D-11 5.70D-11 1.81D-11 2.48D-11 6.09D-12 8.50D-12 2.68D-12 2.80D-12 1.07D-12 1.12D-12
 6.72D-13 1.01D-12 1.11D-12 2.91D-12 2.78D-12 1.01D-11 1.01D-11 3.11D-11 6.03D-11 7.56D-11 2.48D-09 9.48D-11 8.50D-11 5.91D-11 1.81D-11 2.63D-11 6.24D-12 9.32D-12 2.90D-12 2.79D-12 1.68D-12
 3.20D-13 3.69D-13 6.65D-13 7.87D-13 2.33D-12 2.21D-12 8.86D-12 8.57D-12 2.90D-11 5.47D-11 7.40D-11 2.49D-09 9.91D-11 8.30D-11 6.16D-11 1.80D-11 2.72D-11 6.57D-12 1.00D-11 2.90D-12 3.87D-12
 1.34D-13 1.70D-13 2.29D-13 4.82D-13 5.87D-13 1.91D-12 1.79D-12 7.79D-12 7.35D-12 2.72D-11 5.00D-11 7.45D-11 2.48D-09 1.00D-10 8.14D-11 6.41D-11 1.77D-11 2.89D-11 6.89D-12 9.47D-12 4.60D-12
 5.35D-14 6.88D-14 1.05D-13 1.55D-13 3.65D-13 4.50D-13 1.58D-12 1.46D-12 6.82D-12 6.26D-12 2.52D-11 4.52D-11 7.26D-11 2.48D-09 1.03D-10 7.94D-11 6.50D-11 1.76D-11 3.02D-11 6.55D-12 1.24D-11
 2.26D-14 2.67D-14 4.05D-14 7.19D-14 1.11D-13 2.85D-13 3.52D-13 1.32D-12 1.20D-12 6.00D-12 5.38D-12 2.35D-11 4.12D-11 7.23D-11 2.49D-09 1.08D-10 7.69D-11 6.80D-11 1.77D-11 2.79D-11 1.03D-11
 7.97D-15 1.08D-14 1.55D-14 2.60D-14 5.14D-14 8.11D-14 2.24D-13 2.78D-13 1.10D-12 9.94D-13 5.27D-12 4.63D-12 2.19D-11 3.75D-11 7.26D-11 2.49D-09 1.09D-10 7.48D-11 6.94D-11 1.58D-11 3.61D-11
 3.10D-15 3.70D-15 5.96D-15 9.89D-15 1.75D-14 3.75D-14 6.01D-14 1.75D-13 2.19D-13 9.03D-13 8.16D-13 4.54D-12 3.94D-12 2.00D-11 3.38D-11 7.09D-11 2.48D-09 1.14D-10 7.44D-11 6.74D-11 2.04D-11
 1.03D-15 1.42D-15 2.09D-15 3.75D-15 6.86D-15 1.26D-14 2.87D-14 4.67D-14 1.42D-13 1.80D-13 7.67D-13 6.93D-13 4.04D-12 3.40D-12 1.88D-11 3.07D-11 7.18D-11 2.50D-09 1.13D-10 6.54D-11 9.29D-11
 3.65D-16 4.54D-16 7.60D-16 1.27D-15 2.44D-15 4.79D-15 8.95D-15 2.17D-14 3.57D-14 1.14D-13 1.45D-13 6.44D-13 5.88D-13 3.55D-12 2.99D-12 1.73D-11 2.85D-11 6.86D-11 2.50D-09 1.31D-10 6.08D-11
 1.04D-16 1.44D-16 2.23D-16 4.15D-16 7.65D-16 1.51D-15 3.17D-15 6.05D-15 1.52D-14 2.58D-14 8.22D-14 1.10D-13 4.75D-13 4.54D-13 2.76D-12 2.32D-12 1.52D-11 2.34D-11 7.68D-11 2.48D-09 1.92D-10
 4.36D-17 5.69D-17 9.67D-17 1.72D-16 3.40D-16 6.80D-16 1.38D-15 3.05D-15 6.05D-15 1.52D-14 2.82D-14 8.33D-14 1.31D-13 4.90D-13 5.83D-13 3.02D-12 2.62D-12 1.89D-11 2.04D-11 1.09D-10 2.46D-09



      190.
  ( 1, 0)  ( 1, 1)  ( 1, 2)  ( 1, 3)  ( 1, 4)  ( 1, 5)  ( 1, 6)  ( 1, 7)  ( 1, 8)  ( 1, 9)  ( 1,10)  ( 1,11)  ( 1,12)  ( 1,13)  ( 1,14)  ( 1,15)  ( 1,16)  ( 1,17)  ( 1,18)  ( 1,19)  ( 1,20)
 2.32D-09 3.91D-11 5.85D-11 1.55D-11 7.95D-12 5.66D-12 1.79D-12 1.58D-12 5.48D-13 4.14D-13 1.87D-13 1.17D-13 6.47D-14 3.65D-14 2.20D-14 1.17D-14 7.03D-15 3.77D-15 2.21D-15 1.09D-15 8.24D-16
 1.14D-10 2.47D-09 7.47D-11 8.36D-11 3.02D-11 1.35D-11 1.07D-11 3.37D-12 3.04D-12 1.09D-12 8.25D-13 3.82D-13 2.40D-13 1.34D-13 7.59D-14 4.53D-14 2.43D-14 1.49D-14 7.92D-15 4.35D-15 3.10D-15
 2.68D-10 1.17D-10 2.47D-09 8.41D-11 8.80D-11 3.54D-11 1.54D-11 1.31D-11 4.06D-12 3.88D-12 1.38D-12 1.09D-12 4.95D-13 3.22D-13 1.76D-13 1.02D-13 6.01D-14 3.40D-14 2.04D-14 1.04D-14 8.10D-15
 9.13D-11 1.69D-10 1.08D-10 2.48D-09 8.37D-11 8.89D-11 3.88D-11 1.63D-11 1.50D-11 4.50D-12 4.63D-12 1.59D-12 1.33D-12 5.88D-13 3.99D-13 2.13D-13 1.27D-13 7.65D-14 4.32D-14 2.42D-14 1.82D-14
 5.34D-11 6.98D-11 1.29D-10 9.58D-11 2.48D-09 8.48D-11 8.87D-11 4.22D-11 1.69D-11 1.69D-11 4.86D-12 5.37D-12 1.79D-12 1.58D-12 6.80D-13 4.78D-13 2.50D-13 1.58D-13 9.21D-14 5.03D-14 4.02D-14
 4.02D-11 3.28D-11 5.49D-11 1.07D-10 8.96D-11 2.49D-09 8.64D-11 8.86D-11 4.54D-11 1.75D-11 1.87D-11 5.18D-12 6.11D-12 1.98D-12 1.83D-12 7.73D-13 5.59D-13 2.98D-13 1.89D-13 1.02D-13 8.32D-14
 1.26D-11 2.58D-11 2.36D-11 4.66D-11 9.30D-11 8.57D-11 2.50D-09 8.80D-11 8.86D-11 4.85D-11 1.79D-11 2.05D-11 5.47D-12 6.83D-12 2.17D-12 2.09D-12 8.62D-13 6.66D-13 3.41D-13 2.10D-13 1.63D-13
 1.05D-11 7.68D-12 1.90D-11 1.84D-11 4.16D-11 8.27D-11 8.29D-11 2.50D-09 8.99D-11 8.83D-11 5.16D-11 1.81D-11 2.23D-11 5.71D-12 7.56D-12 2.36D-12 2.33D-12 9.89D-13 7.64D-13 3.66D-13 3.33D-13
 3.26D-12 6.21D-12 5.29D-12 1.52D-11 1.50D-11 3.81D-11 7.48D-11 8.08D-11 2.51D-09 9.19D-11 8.76D-11 5.45D-11 1.83D-11 2.38D-11 5.96D-12 8.26D-12 2.53D-12 2.66D-12 1.09D-12 8.09D-13 5.80D-13
 2.12D-12 1.92D-12 4.34D-12 3.93D-12 1.29D-11 1.26D-11 3.53D-11 6.82D-11 7.90D-11 2.51D-09 9.33D-11 8.63D-11 5.75D-11 1.82D-11 2.54D-11 6.21D-12 8.82D-12 2.79D-12 2.95D-12 1.15D-12 1.22D-12
 7.90D-13 1.20D-12 1.27D-12 3.34D-12 3.06D-12 1.12D-11 1.07D-11 3.29D-11 6.23D-11 7.71D-11 2.51D-09 9.51D-11 8.53D-11 5.97D-11 1.82D-11 2.68D-11 6.36D-12 9.66D-12 3.01D-12 2.94D-12 1.82D-12
 3.94D-13 4.42D-13 8.00D-13 9.11D-13 2.69D-12 2.45D-12 9.81D-12 9.18D-12 3.08D-11 5.67D-11 7.57D-11 2.51D-09 9.93D-11 8.33D-11 6.21D-11 1.82D-11 2.77D-11 6.69D-12 1.04D-11 3.02D-12 4.13D-12
 1.67D-13 2.13D-13 2.79D-13 5.85D-13 6.86D-13 2.22D-12 2.00D-12 8.67D-12 7.92D-12 2.90D-11 5.20D-11 7.61D-11 2.51D-09 1.00D-10 8.18D-11 6.46D-11 1.79D-11 2.94D-11 7.01D-12 9.80D-12 4.90D-12
 6.97D-14 8.77D-14 1.34D-13 1.91D-13 4.48D-13 5.31D-13 1.85D-12 1.64D-12 7.64D-12 6.79D-12 2.69D-11 4.73D-11 7.43D-11 2.51D-09 1.04D-10 7.99D-11 6.55D-11 1.77D-11 3.08D-11 6.69D-12 1.30D-11
 3.00D-14 3.56D-14 5.25D-14 9.28D-14 1.38D-13 3.52D-13 4.20D-13 1.56D-12 1.37D-12 6.77D-12 5.87D-12 2.52D-11 4.32D-11 7.40D-11 2.51D-09 1.08D-10 7.75D-11 6.86D-11 1.80D-11 2.85D-11 1.08D-11
 1.11D-14 1.47D-14 2.10D-14 3.42D-14 6.72D-14 1.03D-13 2.80D-13 3.35D-13 1.31D-12 1.14D-12 5.98D-12 5.10D-12 2.36D-11 3.95D-11 7.44D-11 2.52D-09 1.09D-10 7.54D-11 6.99D-11 1.60D-11 3.72D-11
 4.44D-15 5.26D-15 8.29D-15 1.36D-14 2.34D-14 4.97D-14 7.72D-14 2.22D-13 2.67D-13 1.09D-12 9.48D-13 5.19D-12 4.37D-12 2.16D-11 3.58D-11 7.29D-11 2.51D-09 1.14D-10 7.55D-11 6.81D-11 2.10D-11
 1.54D-15 2.09D-15 3.03D-15 5.32D-15 9.61D-15 1.71D-14 3.86D-14 6.09D-14 1.82D-13 2.22D-13 9.32D-13 8.11D-13 4.66D-12 3.79D-12 2.05D-11 3.26D-11 7.38D-11 2.52D-09 1.13D-10 6.61D-11 9.46D-11
 5.66D-16 6.96D-16 1.14D-15 1.88D-15 3.51D-15 6.80D-15 1.24D-14 2.95D-14 4.70D-14 1.47D-13 1.82D-13 7.91D-13 6.95D-13 4.13D-12 3.37D-12 1.89D-11 3.06D-11 7.05D-11 2.53D-09 1.31D-10 6.18D-11
 1.70D-16 2.32D-16 3.52D-16 6.41D-16 1.16D-15 2.24D-15 4.62D-15 8.58D-15 2.11D-14 3.47D-14 1.08D-13 1.39D-13 5.89D-13 5.44D-13 3.24D-12 2.63D-12 1.68D-11 2.51D-11 7.96D-11 2.51D-09 1.93D-10
 7.53D-17 9.72D-17 1.62D-16 2.83D-16 5.46D-16 1.07D-15 2.12D-15 4.58D-15 8.88D-15 2.17D-14 3.93D-14 1.12D-13 1.73D-13 6.21D-13 7.22D-13 3.60D-12 3.05D-12 2.11D-11 2.21D-11 1.14D-10 2.49D-09



      200.
  ( 1, 0)  ( 1, 1)  ( 1, 2)  ( 1, 3)  ( 1, 4)  ( 1, 5)  ( 1, 6)  ( 1, 7)  ( 1, 8)  ( 1, 9)  ( 1,10)  ( 1,11)  ( 1,12)  ( 1,13)  ( 1,14)  ( 1,15)  ( 1,16)  ( 1,17)  ( 1,18)  ( 1,19)  ( 1,20)
 2.35D-09 3.94D-11 5.87D-11 1.58D-11 7.93D-12 5.88D-12 1.82D-12 1.68D-12 5.72D-13 4.50D-13 2.00D-13 1.29D-13 7.08D-14 4.08D-14 2.45D-14 1.33D-14 8.03D-15 4.38D-15 2.58D-15 1.30D-15 1.01D-15
 1.15D-10 2.50D-09 7.54D-11 8.40D-11 3.09D-11 1.35D-11 1.11D-11 3.44D-12 3.23D-12 1.15D-12 8.96D-13 4.11D-13 2.65D-13 1.47D-13 8.49D-14 5.07D-14 2.77D-14 1.71D-14 9.17D-15 5.12D-15 3.75D-15
 2.70D-10 1.19D-10 2.50D-09 8.47D-11 8.78D-11 3.62D-11 1.55D-11 1.36D-11 4.17D-12 4.12D-12 1.45D-12 1.18D-12 5.31D-13 3.54D-13 1.93D-13 1.14D-13 6.71D-14 3.86D-14 2.32D-14 1.21D-14 9.63D-15
 9.37D-11 1.71D-10 1.09D-10 2.50D-09 8.48D-11 8.89D-11 3.96D-11 1.64D-11 1.56D-11 4.61D-12 4.89D-12 1.67D-12 1.43D-12 6.30D-13 4.37D-13 2.32D-13 1.41D-13 8.51D-14 4.87D-14 2.76D-14 2.13D-14
 5.41D-11 7.22D-11 1.30D-10 9.76D-11 2.51D-09 8.57D-11 8.90D-11 4.29D-11 1.71D-11 1.75D-11 4.97D-12 5.64D-12 1.87D-12 1.69D-12 7.27D-13 5.21D-13 2.72D-13 1.75D-13 1.02D-13 5.68D-14 4.64D-14
 4.27D-11 3.37D-11 5.72D-11 1.09D-10 9.12D-11 2.52D-09 8.67D-11 8.87D-11 4.62D-11 1.76D-11 1.93D-11 5.29D-12 6.40D-12 2.06D-12 1.95D-12 8.23D-13 6.06D-13 3.23D-13 2.07D-13 1.14D-13 9.51D-14
 1.32D-11 2.77D-11 2.45D-11 4.86D-11 9.48D-11 8.68D-11 2.52D-09 8.88D-11 8.89D-11 4.92D-11 1.80D-11 2.11D-11 5.58D-12 7.14D-12 2.26D-12 2.22D-12 9.17D-13 7.20D-13 3.68D-13 2.31D-13 1.84D-13
 1.16D-11 8.15D-12 2.04D-11 1.91D-11 4.34D-11 8.44D-11 8.44D-11 2.53D-09 8.98D-11 8.85D-11 5.22D-11 1.82D-11 2.29D-11 5.82D-12 7.88D-12 2.45D-12 2.47D-12 1.05D-12 8.22D-13 3.98D-13 3.71D-13
 3.60D-12 6.96D-12 5.69D-12 1.65D-11 1.58D-11 3.99D-11 7.68D-11 8.16D-11 2.53D-09 9.20D-11 8.79D-11 5.51D-11 1.84D-11 2.44D-11 6.07D-12 8.58D-12 2.62D-12 2.81D-12 1.16D-12 8.70D-13 6.40D-13
 2.46D-12 2.15D-12 4.90D-12 4.26D-12 1.40D-11 1.33D-11 3.70D-11 7.01D-11 8.02D-11 2.54D-09 9.36D-11 8.65D-11 5.81D-11 1.84D-11 2.60D-11 6.32D-12 9.15D-12 2.90D-12 3.11D-12 1.22D-12 1.32D-12
 9.17D-13 1.41D-12 1.44D-12 3.78D-12 3.34D-12 1.22D-11 1.14D-11 3.47D-11 6.42D-11 7.85D-11 2.54D-09 9.55D-11 8.56D-11 6.02D-11 1.84D-11 2.74D-11 6.48D-12 1.00D-11 3.11D-12 3.09D-12 1.97D-12
 4.79D-13 5.22D-13 9.48D-13 1.04D-12 3.07D-12 2.70D-12 1.08D-11 9.78D-12 3.25D-11 5.86D-11 7.71D-11 2.54D-09 9.95D-11 8.36D-11 6.26D-11 1.83D-11 2.83D-11 6.81D-12 1.08D-11 3.15D-12 4.40D-12
 2.05D-13 2.63D-13 3.34D-13 6.99D-13 7.92D-13 2.55D-12 2.22D-12 9.57D-12 8.48D-12 3.07D-11 5.39D-11 7.76D-11 2.54D-09 1.01D-10 8.21D-11 6.50D-11 1.81D-11 3.00D-11 7.13D-12 1.01D-11 5.20D-12
 8.90D-14 1.10D-13 1.68D-13 2.32D-13 5.40D-13 6.19D-13 2.14D-12 1.84D-12 8.48D-12 7.32D-12 2.86D-11 4.92D-11 7.59D-11 2.54D-09 1.04D-10 8.03D-11 6.59D-11 1.79D-11 3.14D-11 6.83D-12 1.36D-11
 3.90D-14 4.63D-14 6.66D-14 1.17D-13 1.70D-13 4.28D-13 4.94D-13 1.81D-12 1.54D-12 7.55D-12 6.37D-12 2.69D-11 4.52D-11 7.57D-11 2.54D-09 1.08D-10 7.81D-11 6.91D-11 1.83D-11 2.90D-11 1.13D-11
 1.50D-14 1.95D-14 2.78D-14 4.41D-14 8.58D-14 1.27D-13 3.43D-13 3.99D-13 1.54D-12 1.30D-12 6.71D-12 5.56D-12 2.53D-11 4.14D-11 7.61D-11 2.54D-09 1.09D-10 7.60D-11 7.04D-11 1.62D-11 3.83D-11
 6.18D-15 7.29D-15 1.12D-14 1.83D-14 3.06D-14 6.42D-14 9.70D-14 2.75D-13 3.22D-13 1.29D-12 1.09D-12 5.86D-12 4.81D-12 2.32D-11 3.77D-11 7.47D-11 2.54D-09 1.14D-10 7.66D-11 6.87D-11 2.16D-11
 2.24D-15 2.99D-15 4.29D-15 7.33D-15 1.31D-14 2.27D-14 5.05D-14 7.76D-14 2.28D-13 2.70D-13 1.11D-12 9.37D-13 5.30D-12 4.18D-12 2.21D-11 3.45D-11 7.56D-11 2.55D-09 1.12D-10 6.69D-11 9.62D-11
